1722259931,20383367,2024-07-29 13:32:11.535000+00:00
1722259943,20383368,2024-07-29 13:32:23.057000+00:00
1722259946,20383369,2024-07-29 13:32:26.157000+00:00
1722259963,20383370,2024-07-29 13:32:43.647000+00:00
1722259974,20383371,2024-07-29 13:32:54.670000+00:00
1722259975,20383372,2024-07-29 13:32:55.359000+00:00
1722259976,20383373,2024-07-29 13:32:56.882000+00:00
1722259978,20383374,2024-07-29 13:32:58.948000+00:00
1722259990,20383375,2024-07-29 13:33:10.149000+00:00
1722259992,20383376,2024-07-29 13:33:12.083000+00:00
1722260001,20383377,2024-07-29 13:33:21.016000+00:00
1722260014,20383378,2024-07-29 13:33:34.229000+00:00
1722260017,20383379,2024-07-29 13:33:37.330000+00:00
1722260051,20383380,2024-07-29 13:34:11.987000+00:00
1722260096,20383381,2024-07-29 13:34:56.756000+00:00
1722260096,20383381,2024-07-29 13:34:56.610000+00:00
1722260103,20383382,2024-07-29 13:35:03.122000+00:00
1722260109,20383383,2024-07-29 13:35:09.067000+00:00
1722260199,20383384,2024-07-29 13:36:39.471000+00:00
1722260230,20383385,2024-07-29 13:37:10.594000+00:00
1722260235,20383386,2024-07-29 13:37:15.828000+00:00
1722260241,20383387,2024-07-29 13:37:21.617000+00:00
1722260253,20383388,2024-07-29 13:37:33.362000+00:00
1722260254,20383389,2024-07-29 13:37:34.484000+00:00
1722260258,20383390,2024-07-29 13:37:38.274000+00:00
1722260260,20383391,2024-07-29 13:37:40.674000+00:00
1722260294,20383392,2024-07-29 13:38:14.543000+00:00
1722260298,20383393,2024-07-29 13:38:18.876000+00:00
1722260313,20383394,2024-07-29 13:38:33.565000+00:00
1722260330,20383395,2024-07-29 13:38:50.633000+00:00
1722260343,20383396,2024-07-29 13:39:03.944000+00:00
1722260371,20383397,2024-07-29 13:39:31.533000+00:00
1722260381,20383398,2024-07-29 13:39:41.401000+00:00
1722260423,20383399,2024-07-29 13:40:23.468000+00:00
1722260469,20383400,2024-07-29 13:41:09.071000+00:00
1722260474,20383401,2024-07-29 13:41:14.871000+00:00
1722260483,20383402,2024-07-29 13:41:23.394000+00:00
1722260512,20383403,2024-07-29 13:41:52.628000+00:00
1722260527,20383404,2024-07-29 13:42:07.039000+00:00
1722260560,20383405,2024-07-29 13:42:40.273000+00:00
1722260561,20383406,2024-07-29 13:42:41.074000+00:00
1722260567,20383407,2024-07-29 13:42:47.974000+00:00
1722260573,20383408,2024-07-29 13:42:53.385000+00:00
1722260598,20383409,2024-07-29 13:43:18.698000+00:00
1722260600,20383410,2024-07-29 13:43:20.187000+00:00
1722260601,20383411,2024-07-29 13:43:21.721000+00:00
1722260612,20383412,2024-07-29 13:43:32.743000+00:00
1722260628,20383413,2024-07-29 13:43:48.189000+00:00
1722260653,20383414,2024-07-29 13:44:13.111000+00:00
1722260656,20383415,2024-07-29 13:44:16.856000+00:00
1722260682,20383416,2024-07-29 13:44:42.312000+00:00
1722260685,20383417,2024-07-29 13:44:45.524000+00:00
1722260694,20383418,2024-07-29 13:44:54.824000+00:00
1722260702,20383419,2024-07-29 13:45:02.870000+00:00
1722260707,20383420,2024-07-29 13:45:07.060000+00:00
1722260710,20383421,2024-07-29 13:45:10.616000+00:00
1722260727,20383422,2024-07-29 13:45:27.295000+00:00
1722260736,20383423,2024-07-29 13:45:36.373000+00:00
1722260740,20383424,2024-07-29 13:45:40.096000+00:00
1722260744,20383425,2024-07-29 13:45:44.418000+00:00
1722260750,20383426,2024-07-29 13:45:50.407000+00:00
1722260760,20383427,2024-07-29 13:46:00.375000+00:00
1722260762,20383428,2024-07-29 13:46:02.864000+00:00
1722260788,20383429,2024-07-29 13:46:28.942000+00:00
1722260805,20383430,2024-07-29 13:46:45.777000+00:00
1722260871,20383431,2024-07-29 13:47:51.146000+00:00
1722260889,20383432,2024-07-29 13:48:09.302000+00:00
1722260891,20383433,2024-07-29 13:48:11.102000+00:00
1722260904,20383434,2024-07-29 13:48:24.257000+00:00
1722260905,20383435,2024-07-29 13:48:25.591000+00:00
1722260928,20383436,2024-07-29 13:48:48.170000+00:00
1722260935,20383437,2024-07-29 13:48:55.326000+00:00
1722260935,20383437,2024-07-29 13:48:55.582000+00:00
1722260937,20383438,2024-07-29 13:48:57.993000+00:00
1722260953,20383439,2024-07-29 13:49:13.183000+00:00
1722260956,20383440,2024-07-29 13:49:16.272000+00:00
1722260963,20383441,2024-07-29 13:49:23.984000+00:00
1722260969,20383442,2024-07-29 13:49:29.674000+00:00
1722261031,20383443,2024-07-29 13:50:31.874000+00:00
1722261048,20383444,2024-07-29 13:50:48.596000+00:00
1722261049,20383445,2024-07-29 13:50:49.041000+00:00
1722261055,20383446,2024-07-29 13:50:55.208000+00:00
1722261061,20383447,2024-07-29 13:51:01.753000+00:00
1722261085,20383448,2024-07-29 13:51:25.698000+00:00
1722261098,20383449,2024-07-29 13:51:38.265000+00:00
1722261099,20383450,2024-07-29 13:51:39.066000+00:00
1722261122,20383451,2024-07-29 13:52:02.390000+00:00
1722261122,20383451,2024-07-29 13:52:02.635000+00:00
1722261122,20383452,2024-07-29 13:52:02.858000+00:00
1722261137,20383453,2024-07-29 13:52:17.591000+00:00
1722261141,20383454,2024-07-29 13:52:21.647000+00:00
1722261164,20383455,2024-07-29 13:52:44.426000+00:00
1722261168,20383456,2024-07-29 13:52:48.782000+00:00
1722261175,20383457,2024-07-29 13:52:55.060000+00:00
1722261177,20383458,2024-07-29 13:52:57.516000+00:00
1722261187,20383459,2024-07-29 13:53:07.916000+00:00
1722261199,20383460,2024-07-29 13:53:19.073000+00:00
1722261204,20383461,2024-07-29 13:53:24.006000+00:00
1722261209,20383462,2024-07-29 13:53:29.473000+00:00
1722261212,20383463,2024-07-29 13:53:32.551000+00:00
1722261222,20383464,2024-07-29 13:53:42.952000+00:00
1722261229,20383465,2024-07-29 13:53:49.498000+00:00
1722261241,20383466,2024-07-29 13:54:01.576000+00:00
1722261243,20383467,2024-07-29 13:54:03.965000+00:00
1722261246,20383468,2024-07-29 13:54:06.743000+00:00
1722261270,20383469,2024-07-29 13:54:30.799000+00:00
1722261274,20383470,2024-07-29 13:54:34.932000+00:00
1722261305,20383471,2024-07-29 13:55:05.356000+00:00
1722261330,20383472,2024-07-29 13:55:30.456000+00:00
1722261335,20383473,2024-07-29 13:55:35.923000+00:00
1722261346,20383474,2024-07-29 13:55:46.591000+00:00
1722261364,20383475,2024-07-29 13:56:04.859000+00:00
1722261366,20383476,2024-07-29 13:56:06.749000+00:00
1722261369,20383477,2024-07-29 13:56:09.216000+00:00
1722261386,20383478,2024-07-29 13:56:26.371000+00:00
1722261389,20383479,2024-07-29 13:56:29.505000+00:00
1722261403,20383480,2024-07-29 13:56:43.084000+00:00
1722261408,20383481,2024-07-29 13:56:48.184000+00:00
1722261416,20383482,2024-07-29 13:56:56.751000+00:00
1722261422,20383483,2024-07-29 13:57:02.173000+00:00
1722261432,20383484,2024-07-29 13:57:12.129000+00:00
1722261444,20383485,2024-07-29 13:57:24.163000+00:00
1722261450,20383486,2024-07-29 13:57:30.274000+00:00
1722261460,20383487,2024-07-29 13:57:40.871000+00:00
1722261461,20383488,2024-07-29 13:57:41.464000+00:00
1722261480,20383489,2024-07-29 13:58:00.098000+00:00
1722261489,20383490,2024-07-29 13:58:09.511000+00:00
1722261495,20383491,2024-07-29 13:58:15.067000+00:00
1722261518,20383492,2024-07-29 13:58:38.301000+00:00
1722261538,20383493,2024-07-29 13:58:58.246000+00:00
1722261550,20383494,2024-07-29 13:59:10.302000+00:00
1722261552,20383495,2024-07-29 13:59:12.025000+00:00
1722261554,20383496,2024-07-29 13:59:14.258000+00:00
1722261557,20383497,2024-07-29 13:59:17.637000+00:00
1722261563,20383498,2024-07-29 13:59:23.848000+00:00
1722261565,20383499,2024-07-29 13:59:25.304000+00:00
1722261577,20383500,2024-07-29 13:59:37.715000+00:00
1722261580,20383501,2024-07-29 13:59:40.072000+00:00
1722261604,20383502,2024-07-29 14:00:04.185000+00:00
1722261626,20383503,2024-07-29 14:00:26.552000+00:00
1722261636,20383504,2024-07-29 14:00:36.697000+00:00
1722261642,20383505,2024-07-29 14:00:42.209000+00:00
1722261674,20383506,2024-07-29 14:01:14.721000+00:00
1722261674,20383506,2024-07-29 14:01:14.833000+00:00
1722261676,20383507,2024-07-29 14:01:16.877000+00:00
1722261689,20383508,2024-07-29 14:01:29.933000+00:00
1722261691,20383509,2024-07-29 14:01:31.622000+00:00
1722261698,20383510,2024-07-29 14:01:38.900000+00:00
1722261703,20383511,2024-07-29 14:01:43.401000+00:00
1722261713,20383512,2024-07-29 14:01:53.713000+00:00
1722261720,20383513,2024-07-29 14:02:00.647000+00:00
1722261723,20383514,2024-07-29 14:02:03.626000+00:00
1722261730,20383515,2024-07-29 14:02:10.448000+00:00
1722261738,20383516,2024-07-29 14:02:18.583000+00:00
1722261740,20383517,2024-07-29 14:02:20.183000+00:00
1722261770,20383518,2024-07-29 14:02:50.917000+00:00
1722261785,20383519,2024-07-29 14:03:05.173000+00:00
1722261799,20383520,2024-07-29 14:03:19.840000+00:00
1722261805,20383521,2024-07-29 14:03:25.774000+00:00
1722261834,20383522,2024-07-29 14:03:54.597000+00:00
1722261839,20383523,2024-07-29 14:03:59.209000+00:00
1722261888,20383524,2024-07-29 14:04:48.578000+00:00
1722261895,20383525,2024-07-29 14:04:55.834000+00:00
1722261903,20383526,2024-07-29 14:05:03.757000+00:00
1722261915,20383527,2024-07-29 14:05:15.746000+00:00
1722261981,20383528,2024-07-29 14:06:21.903000+00:00
1722261987,20383529,2024-07-29 14:06:27.314000+00:00
1722261995,20383530,2024-07-29 14:06:35.750000+00:00
1722262009,20383531,2024-07-29 14:06:49.329000+00:00
1722262012,20383532,2024-07-29 14:06:52.962000+00:00
1722262019,20383533,2024-07-29 14:06:59.196000+00:00
1722262020,20383534,2024-07-29 14:07:00.952000+00:00
1722262052,20383535,2024-07-29 14:07:32.141000+00:00
1722262057,20383536,2024-07-29 14:07:37.064000+00:00
1722262065,20383537,2024-07-29 14:07:45.265000+00:00
1722262076,20383538,2024-07-29 14:07:56.343000+00:00
1722262079,20383539,2024-07-29 14:07:59.121000+00:00
1722262081,20383540,2024-07-29 14:08:01.510000+00:00
1722262107,20383541,2024-07-29 14:08:27.344000+00:00
1722262121,20383542,2024-07-29 14:08:41.612000+00:00
1722262173,20383543,2024-07-29 14:09:33.557000+00:00
1722262189,20383544,2024-07-29 14:09:49.936000+00:00
1722262207,20383545,2024-07-29 14:10:07.870000+00:00
1722262215,20383546,2024-07-29 14:10:15.815000+00:00
1722262226,20383547,2024-07-29 14:10:26.960000+00:00
1722262264,20383548,2024-07-29 14:11:04.442000+00:00
1722262280,20383549,2024-07-29 14:11:20.509000+00:00
1722262284,20383550,2024-07-29 14:11:24.831000+00:00
1722262298,20383551,2024-07-29 14:11:38.532000+00:00
1722262304,20383552,2024-07-29 14:11:44.055000+00:00
1722262304,20383553,2024-07-29 14:11:44.866000+00:00
1722262309,20383554,2024-07-29 14:11:49.044000+00:00
1722262324,20383555,2024-07-29 14:12:04.733000+00:00
1722262338,20383556,2024-07-29 14:12:18.289000+00:00
1722262368,20383557,2024-07-29 14:12:48.768000+00:00
1722262371,20383558,2024-07-29 14:12:51.124000+00:00
1722262404,20383559,2024-07-29 14:13:24.515000+00:00
1722262427,20383560,2024-07-29 14:13:47.849000+00:00
1722262455,20383561,2024-07-29 14:14:15.038000+00:00
1722262485,20383562,2024-07-29 14:14:45.206000+00:00
1722262484,20383562,2024-07-29 14:14:44.505000+00:00
1722262486,20383563,2024-07-29 14:14:46.884000+00:00
1722262501,20383564,2024-07-29 14:15:01.462000+00:00
1722262507,20383565,2024-07-29 14:15:07.507000+00:00
1722262520,20383566,2024-07-29 14:15:20.308000+00:00
1722262538,20383567,2024-07-29 14:15:38.454000+00:00
1722262548,20383568,2024-07-29 14:15:48.689000+00:00
1722262559,20383569,2024-07-29 14:15:59.990000+00:00
1722262561,20383570,2024-07-29 14:16:01.145000+00:00
1722262584,20383571,2024-07-29 14:16:24.035000+00:00
1722262591,20383572,2024-07-29 14:16:31.135000+00:00
1722262611,20383573,2024-07-29 14:16:51.536000+00:00
1722262614,20383574,2024-07-29 14:16:54.536000+00:00
1722262632,20383575,2024-07-29 14:17:12.936000+00:00
1722262635,20383576,2024-07-29 14:17:15.537000+00:00
1722262636,20383577,2024-07-29 14:17:16.270000+00:00
1722262641,20383578,2024-07-29 14:17:21.337000+00:00
1722262652,20383579,2024-07-29 14:17:32.104000+00:00
1722262656,20383580,2024-07-29 14:17:36.838000+00:00
1722262669,20383581,2024-07-29 14:17:49.118000+00:00
1722262694,20383582,2024-07-29 14:18:14.373000+00:00
1722262715,20383583,2024-07-29 14:18:35.962000+00:00
1722262725,20383584,2024-07-29 14:18:45.319000+00:00
1722262746,20383585,2024-07-29 14:19:06.919000+00:00
1722262752,20383586,2024-07-29 14:19:12.685000+00:00
1722262759,20383587,2024-07-29 14:19:19.586000+00:00
1722262773,20383588,2024-07-29 14:19:33.631000+00:00
1722262793,20383589,2024-07-29 14:19:53.531000+00:00
1722262794,20383590,2024-07-29 14:19:54.943000+00:00
1722262797,20383591,2024-07-29 14:19:57.098000+00:00
1722262797,20383592,2024-07-29 14:19:57.999000+00:00
1722262843,20383593,2024-07-29 14:20:43.245000+00:00
1722262851,20383594,2024-07-29 14:20:51.523000+00:00
1722262863,20383595,2024-07-29 14:21:03.479000+00:00
1722262870,20383596,2024-07-29 14:21:10.813000+00:00
1722262890,20383597,2024-07-29 14:21:30.958000+00:00
1722262914,20383598,2024-07-29 14:21:54.447000+00:00
1722262927,20383599,2024-07-29 14:22:07.937000+00:00
1722262947,20383600,2024-07-29 14:22:27.026000+00:00
1722262948,20383601,2024-07-29 14:22:28.460000+00:00
1722262973,20383602,2024-07-29 14:22:53.906000+00:00
1722262988,20383603,2024-07-29 14:23:08.151000+00:00
1722262990,20383604,2024-07-29 14:23:10.729000+00:00
1722263047,20383605,2024-07-29 14:24:07.297000+00:00
1722263050,20383606,2024-07-29 14:24:10.697000+00:00
1722263056,20383607,2024-07-29 14:24:16.653000+00:00
1722263063,20383608,2024-07-29 14:24:23.687000+00:00
1722263075,20383609,2024-07-29 14:24:35.565000+00:00
1722263079,20383610,2024-07-29 14:24:39.873000+00:00
1722263084,20383611,2024-07-29 14:24:44.589000+00:00
1722263087,20383612,2024-07-29 14:24:47.589000+00:00
1722263093,20383613,2024-07-29 14:24:53.523000+00:00
1722263093,20383613,2024-07-29 14:24:53.813000+00:00
1722263109,20383614,2024-07-29 14:25:09.281000+00:00
1722263136,20383615,2024-07-29 14:25:36.737000+00:00
1722263148,20383616,2024-07-29 14:25:48.587000+00:00
1722263157,20383617,2024-07-29 14:25:57.617000+00:00
1722263170,20383618,2024-07-29 14:26:10.773000+00:00
1722263187,20383619,2024-07-29 14:26:27.951000+00:00
1722263198,20383620,2024-07-29 14:26:38.429000+00:00
1722263214,20383621,2024-07-29 14:26:54.398000+00:00
1722263247,20383622,2024-07-29 14:27:27.499000+00:00
1722263248,20383623,2024-07-29 14:27:28.533000+00:00
1722263261,20383624,2024-07-29 14:27:41.089000+00:00
1722263278,20383625,2024-07-29 14:27:58.290000+00:00
1722263291,20383626,2024-07-29 14:28:11.457000+00:00
1722263296,20383627,2024-07-29 14:28:16.413000+00:00
1722263325,20383628,2024-07-29 14:28:45.702000+00:00
1722263341,20383629,2024-07-29 14:29:01.014000+00:00
1722263343,20383630,2024-07-29 14:29:03.625000+00:00
1722263345,20383631,2024-07-29 14:29:05.526000+00:00
1722263346,20383632,2024-07-29 14:29:06.338000+00:00
1722263377,20383633,2024-07-29 14:29:37.850000+00:00
1722263382,20383634,2024-07-29 14:29:42.951000+00:00
1722263396,20383635,2024-07-29 14:29:56.474000+00:00
1722263399,20383636,2024-07-29 14:29:59.985000+00:00
1722263401,20383637,2024-07-29 14:30:01.808000+00:00
1722263403,20383638,2024-07-29 14:30:03.575000+00:00
1722263419,20383639,2024-07-29 14:30:19.409000+00:00
1722263476,20383640,2024-07-29 14:31:16.056000+00:00
1722263483,20383641,2024-07-29 14:31:23.523000+00:00
1722263491,20383642,2024-07-29 14:31:31.001000+00:00
1722263529,20383643,2024-07-29 14:32:09.336000+00:00
1722263544,20383644,2024-07-29 14:32:24.648000+00:00
1722263551,20383645,2024-07-29 14:32:31.281000+00:00
1722263577,20383646,2024-07-29 14:32:57.516000+00:00
1722263593,20383647,2024-07-29 14:33:13.972000+00:00
1722263621,20383648,2024-07-29 14:33:41.741000+00:00
1722263637,20383649,2024-07-29 14:33:57.285000+00:00
1722263658,20383650,2024-07-29 14:34:18.453000+00:00
1722263658,20383651,2024-07-29 14:34:18.842000+00:00
1722263675,20383652,2024-07-29 14:34:35.453000+00:00
1722263701,20383653,2024-07-29 14:35:01.265000+00:00
1722263719,20383654,2024-07-29 14:35:19.544000+00:00
1722263732,20383655,2024-07-29 14:35:32.890000+00:00
1722263735,20383656,2024-07-29 14:35:35.491000+00:00
1722263752,20383657,2024-07-29 14:35:52.670000+00:00
1722263753,20383658,2024-07-29 14:35:53.392000+00:00
1722263760,20383659,2024-07-29 14:36:00.937000+00:00
1722263770,20383660,2024-07-29 14:36:10.349000+00:00
1722263776,20383661,2024-07-29 14:36:16.493000+00:00
1722263794,20383662,2024-07-29 14:36:34.082000+00:00
1722263809,20383663,2024-07-29 14:36:49.261000+00:00
1722263814,20383664,2024-07-29 14:36:54.483000+00:00
1722263839,20383665,2024-07-29 14:37:19.362000+00:00
1722263881,20383666,2024-07-29 14:38:01.918000+00:00
1722263884,20383667,2024-07-29 14:38:04.475000+00:00
1722263890,20383668,2024-07-29 14:38:10.754000+00:00
1722263901,20383669,2024-07-29 14:38:21.476000+00:00
1722263904,20383670,2024-07-29 14:38:24.776000+00:00
1722263915,20383671,2024-07-29 14:38:35.377000+00:00
1722263920,20383672,2024-07-29 14:38:40.300000+00:00
1722263946,20383673,2024-07-29 14:39:06.555000+00:00
1722263947,20383673,2024-07-29 14:39:07.022000+00:00
1722263954,20383674,2024-07-29 14:39:14.001000+00:00
1722263954,20383675,2024-07-29 14:39:14.890000+00:00
1722263966,20383676,2024-07-29 14:39:26.446000+00:00
1722263974,20383677,2024-07-29 14:39:34.579000+00:00
1722264011,20383678,2024-07-29 14:40:11.591000+00:00
1722264013,20383679,2024-07-29 14:40:13.447000+00:00
1722264061,20383680,2024-07-29 14:41:01.483000+00:00
1722264062,20383681,2024-07-29 14:41:02.873000+00:00
1722264063,20383682,2024-07-29 14:41:03.184000+00:00
1722264076,20383683,2024-07-29 14:41:16.796000+00:00
1722264079,20383684,2024-07-29 14:41:19.974000+00:00
1722264101,20383685,2024-07-29 14:41:41.052000+00:00
1722264108,20383686,2024-07-29 14:41:48.864000+00:00
1722264109,20383686,2024-07-29 14:41:49.509000+00:00
1722264118,20383687,2024-07-29 14:41:58.676000+00:00
1722264150,20383688,2024-07-29 14:42:30.743000+00:00
1722264159,20383689,2024-07-29 14:42:39.523000+00:00
1722264164,20383690,2024-07-29 14:42:44.312000+00:00
1722264173,20383691,2024-07-29 14:42:53.613000+00:00
1722264185,20383692,2024-07-29 14:43:05.102000+00:00
1722264201,20383693,2024-07-29 14:43:21.025000+00:00
1722264233,20383694,2024-07-29 14:43:53.959000+00:00
1722264241,20383695,2024-07-29 14:44:01.037000+00:00
1722264241,20383696,2024-07-29 14:44:01.449000+00:00
1722264246,20383697,2024-07-29 14:44:06.994000+00:00
1722264255,20383698,2024-07-29 14:44:15.894000+00:00
1722264262,20383699,2024-07-29 14:44:22.050000+00:00
1722264279,20383700,2024-07-29 14:44:39.819000+00:00
1722264280,20383701,2024-07-29 14:44:40.975000+00:00
1722264316,20383702,2024-07-29 14:45:16.520000+00:00
1722264316,20383703,2024-07-29 14:45:16.876000+00:00
1722264332,20383704,2024-07-29 14:45:32.454000+00:00
1722264364,20383705,2024-07-29 14:46:04.163000+00:00
1722264370,20383706,2024-07-29 14:46:10.622000+00:00
1722264384,20383707,2024-07-29 14:46:24.277000+00:00
1722264387,20383708,2024-07-29 14:46:27.222000+00:00
1722264399,20383709,2024-07-29 14:46:39.612000+00:00
1722264412,20383710,2024-07-29 14:46:52.257000+00:00
1722264418,20383711,2024-07-29 14:46:58.691000+00:00
1722264419,20383712,2024-07-29 14:46:59.725000+00:00
1722264434,20383713,2024-07-29 14:47:14.404000+00:00
1722264443,20383714,2024-07-29 14:47:23.315000+00:00
1722264477,20383715,2024-07-29 14:47:57.694000+00:00
1722264479,20383716,2024-07-29 14:47:59.205000+00:00
1722264483,20383717,2024-07-29 14:48:03.339000+00:00
1722264490,20383718,2024-07-29 14:48:10.061000+00:00
1722264499,20383719,2024-07-29 14:48:19.439000+00:00
1722264541,20383720,2024-07-29 14:49:01.540000+00:00
1722264542,20383721,2024-07-29 14:49:02.874000+00:00
1722264556,20383722,2024-07-29 14:49:16.109000+00:00
1722264567,20383723,2024-07-29 14:49:27.776000+00:00
1722264569,20383724,2024-07-29 14:49:29.176000+00:00
1722264571,20383725,2024-07-29 14:49:31.944000+00:00
1722264578,20383726,2024-07-29 14:49:38.466000+00:00
1722264593,20383727,2024-07-29 14:49:53.267000+00:00
1722264595,20383728,2024-07-29 14:49:55.234000+00:00
1722264604,20383729,2024-07-29 14:50:04.456000+00:00
1722264608,20383730,2024-07-29 14:50:08.501000+00:00
1722264617,20383731,2024-07-29 14:50:17.946000+00:00
1722264653,20383732,2024-07-29 14:50:53.858000+00:00
1722264680,20383733,2024-07-29 14:51:20.348000+00:00
1722264685,20383734,2024-07-29 14:51:25.181000+00:00
1722264686,20383735,2024-07-29 14:51:26.049000+00:00
1722264696,20383736,2024-07-29 14:51:36.372000+00:00
1722264700,20383737,2024-07-29 14:51:40.429000+00:00
1722264744,20383738,2024-07-29 14:52:24.684000+00:00
1722264751,20383739,2024-07-29 14:52:31.795000+00:00
1722264753,20383740,2024-07-29 14:52:33.757000+00:00
1722264790,20383741,2024-07-29 14:53:10.452000+00:00
1722264795,20383742,2024-07-29 14:53:15.697000+00:00
1722264806,20383743,2024-07-29 14:53:26.574000+00:00
1722264807,20383744,2024-07-29 14:53:27.841000+00:00
1722264815,20383745,2024-07-29 14:53:35.630000+00:00
1722264822,20383746,2024-07-29 14:53:42.964000+00:00
1722264825,20383747,2024-07-29 14:53:45.298000+00:00
1722264827,20383747,2024-07-29 14:53:47.010000+00:00
1722264843,20383748,2024-07-29 14:54:03.811000+00:00
1722264874,20383749,2024-07-29 14:54:34.811000+00:00
1722264884,20383750,2024-07-29 14:54:44.900000+00:00
1722264905,20383751,2024-07-29 14:55:05.801000+00:00
1722264908,20383752,2024-07-29 14:55:08.112000+00:00
1722264914,20383753,2024-07-29 14:55:14.935000+00:00
1722264937,20383754,2024-07-29 14:55:37.368000+00:00
1722264938,20383755,2024-07-29 14:55:38.958000+00:00
1722264975,20383756,2024-07-29 14:56:15.269000+00:00
1722264983,20383757,2024-07-29 14:56:23.292000+00:00
1722264989,20383758,2024-07-29 14:56:29.525000+00:00
1722264993,20383759,2024-07-29 14:56:33.714000+00:00
1722264998,20383760,2024-07-29 14:56:38.037000+00:00
1722265012,20383761,2024-07-29 14:56:52.383000+00:00
1722265037,20383762,2024-07-29 14:57:17.495000+00:00
1722265059,20383763,2024-07-29 14:57:39.963000+00:00
1722265093,20383764,2024-07-29 14:58:13.974000+00:00
1722265106,20383765,2024-07-29 14:58:26.641000+00:00
1722265111,20383766,2024-07-29 14:58:31.664000+00:00
1722265120,20383767,2024-07-29 14:58:40.875000+00:00
1722265137,20383768,2024-07-29 14:58:57.853000+00:00
1722265140,20383769,2024-07-29 14:59:00.265000+00:00
1722265144,20383770,2024-07-29 14:59:04.009000+00:00
1722265174,20383771,2024-07-29 14:59:34.300000+00:00
1722265183,20383772,2024-07-29 14:59:43.823000+00:00
1722265188,20383773,2024-07-29 14:59:48.968000+00:00
1722265213,20383774,2024-07-29 15:00:13.058000+00:00
1722265220,20383775,2024-07-29 15:00:20.469000+00:00
1722265224,20383776,2024-07-29 15:00:24.959000+00:00
1722265225,20383776,2024-07-29 15:00:25.804000+00:00
1722265235,20383777,2024-07-29 15:00:35.470000+00:00
1722265244,20383778,2024-07-29 15:00:44.582000+00:00
1722265264,20383779,2024-07-29 15:01:04.294000+00:00
1722265268,20383780,2024-07-29 15:01:08.739000+00:00
1722265273,20383781,2024-07-29 15:01:13.963000+00:00
1722265286,20383782,2024-07-29 15:01:26.475000+00:00
1722265287,20383783,2024-07-29 15:01:27.753000+00:00
1722265289,20383784,2024-07-29 15:01:29.887000+00:00
1722265295,20383785,2024-07-29 15:01:35.243000+00:00
1722265306,20383786,2024-07-29 15:01:46.344000+00:00
1722265313,20383787,2024-07-29 15:01:53.144000+00:00
1722265323,20383788,2024-07-29 15:02:03.511000+00:00
1722265338,20383789,2024-07-29 15:02:18.467000+00:00
1722265347,20383790,2024-07-29 15:02:27.212000+00:00
1722265353,20383791,2024-07-29 15:02:33.045000+00:00
1722265359,20383792,2024-07-29 15:02:39.546000+00:00
1722265381,20383793,2024-07-29 15:03:01.035000+00:00
1722265391,20383794,2024-07-29 15:03:11.059000+00:00
1722265401,20383795,2024-07-29 15:03:21.793000+00:00
1722265411,20383796,2024-07-29 15:03:31.627000+00:00
1722265426,20383797,2024-07-29 15:03:46.394000+00:00
1722265432,20383798,2024-07-29 15:03:52.340000+00:00
1722265435,20383799,2024-07-29 15:03:55.273000+00:00
1722265464,20383800,2024-07-29 15:04:24.107000+00:00
1722265466,20383801,2024-07-29 15:04:26.385000+00:00
1722265472,20383802,2024-07-29 15:04:32.997000+00:00
1722265478,20383803,2024-07-29 15:04:38.230000+00:00
1722265485,20383804,2024-07-29 15:04:45.176000+00:00
1722265485,20383805,2024-07-29 15:04:45.898000+00:00
1722265489,20383806,2024-07-29 15:04:49.510000+00:00
1722265493,20383807,2024-07-29 15:04:53.566000+00:00
1722265498,20383808,2024-07-29 15:04:58.756000+00:00
1722265510,20383809,2024-07-29 15:05:10.890000+00:00
1722265525,20383810,2024-07-29 15:05:25.757000+00:00
1722265553,20383811,2024-07-29 15:05:53.602000+00:00
1722265596,20383812,2024-07-29 15:06:36.259000+00:00
1722265606,20383812,2024-07-29 15:06:46.139000+00:00
1722265601,20383813,2024-07-29 15:06:41.516000+00:00
1722265615,20383814,2024-07-29 15:06:55.360000+00:00
1722265625,20383815,2024-07-29 15:07:05.149000+00:00
1722265635,20383816,2024-07-29 15:07:15.339000+00:00
1722265656,20383817,2024-07-29 15:07:36.740000+00:00
1722265678,20383818,2024-07-29 15:07:58.985000+00:00
1722265682,20383819,2024-07-29 15:08:02.108000+00:00
1722265689,20383820,2024-07-29 15:08:09.352000+00:00
1722265704,20383821,2024-07-29 15:08:24.897000+00:00
1722265707,20383822,2024-07-29 15:08:27.231000+00:00
1722265708,20383823,2024-07-29 15:08:28.353000+00:00
1722265712,20383824,2024-07-29 15:08:32.553000+00:00
1722265724,20383825,2024-07-29 15:08:44.825000+00:00
1722265743,20383826,2024-07-29 15:09:03.399000+00:00
1722265747,20383827,2024-07-29 15:09:07.821000+00:00
1722265795,20383828,2024-07-29 15:09:55.066000+00:00
1722265798,20383829,2024-07-29 15:09:58.501000+00:00
1722265800,20383830,2024-07-29 15:10:00.957000+00:00
1722265818,20383831,2024-07-29 15:10:18.780000+00:00
1722265825,20383832,2024-07-29 15:10:25.880000+00:00
1722265843,20383833,2024-07-29 15:10:43.225000+00:00
1722265847,20383834,2024-07-29 15:10:47.248000+00:00
1722265849,20383835,2024-07-29 15:10:49.859000+00:00
1722265874,20383836,2024-07-29 15:11:14.495000+00:00
1722265882,20383837,2024-07-29 15:11:22.951000+00:00
